id,user_id,post_id,facet_id,facet_value_id,created_at,pay_rate
5247637b-6bc2-4457-a382-da9cd70c0af5,9261778c-b4e8-4c5e-897e-58be81036e00,0ec7ca03-7e65-44b9-ad93-daaaa512dde8,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d0d61923-c156-44bc-b13d-36c011fd6dbe,2020-05-07 19:15:25.285824+00,0.0000
6cdcac5a-7f1a-4573-b0bd-bc1d95ece007,9261778c-b4e8-4c5e-897e-58be81036e00,0ec7ca03-7e65-44b9-ad93-daaaa512dde8,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-07 19:15:25.821286+00,0.0000
a7dc94d8-4155-47d3-a001-4ac8f6e65961,9261778c-b4e8-4c5e-897e-58be81036e00,21357419-dc3a-413d-b4f0-84679d7480f4,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d0d61923-c156-44bc-b13d-36c011fd6dbe,2020-05-10 14:25:49.845508+00,0.0000
3b2278e9-c9e6-421d-aacd-68baa8fbb969,9261778c-b4e8-4c5e-897e-58be81036e00,21357419-dc3a-413d-b4f0-84679d7480f4,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-10 14:25:52.085854+00,0.0000
d98c4354-f4c3-43bc-8340-a6d3cf8f3980,9261778c-b4e8-4c5e-897e-58be81036e00,2143eeb7-bd9a-44b1-9373-075ee13dff94,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d0d61923-c156-44bc-b13d-36c011fd6dbe,2020-05-10 14:25:54.816323+00,0.0000
83aad989-196d-4ebf-a2b8-a8e257a7b19c,9261778c-b4e8-4c5e-897e-58be81036e00,2143eeb7-bd9a-44b1-9373-075ee13dff94,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-10 14:25:56.377386+00,0.0000
6f7a2aa5-8be8-4f32-ad66-5a2eb6984008,9261778c-b4e8-4c5e-897e-58be81036e00,21550818-b801-4633-a152-83ebb1a28aca,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-10 14:26:02.29849+00,0.0000
899e8ee3-bde3-4c63-8129-59990d67b15c,9261778c-b4e8-4c5e-897e-58be81036e00,21550818-b801-4633-a152-83ebb1a28aca,2787e3d4-b911-4d78-8aab-00199c33bcea,33363e36-4f90-4d44-8a1e-f6394b2b3764,2020-05-10 14:26:07.273457+00,0.0000
f90c291b-481d-4aea-8ef5-05a63c683b4c,9261778c-b4e8-4c5e-897e-58be81036e00,21718e8f-998d-4e68-9c8d-f128e2f645d4,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-10 14:26:11.844218+00,0.0000
08aa5e19-1f21-46be-836e-2f496adc16d4,9261778c-b4e8-4c5e-897e-58be81036e00,21718e8f-998d-4e68-9c8d-f128e2f645d4,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-10 14:26:16.497209+00,0.0000
7d38a0f0-ec31-48f0-a95a-18ef23982a4b,9261778c-b4e8-4c5e-897e-58be81036e00,21bab1ff-aa52-44d0-9938-e6ac4811c33e,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-10 14:26:29.194129+00,0.0000
eff3cca4-e4fc-47cc-b083-7757f36ab42e,9261778c-b4e8-4c5e-897e-58be81036e00,21bab1ff-aa52-44d0-9938-e6ac4811c33e,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-10 14:26:29.889149+00,0.0000
1ac2f6c7-f4f2-42f7-9c11-4e4638f1f2f6,9261778c-b4e8-4c5e-897e-58be81036e00,21bd960d-4732-4e6b-ad91-7b105384da2b,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-10 14:26:56.84729+00,0.0000
bdfb6693-a850-4f87-af26-9b84bf989aac,9261778c-b4e8-4c5e-897e-58be81036e00,21bd960d-4732-4e6b-ad91-7b105384da2b,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-10 14:26:58.70614+00,0.0000
3441b505-6216-432c-ae9e-e1c839d02ab2,9261778c-b4e8-4c5e-897e-58be81036e00,21c6075f-36b5-458e-b1d1-d341b28be6c5,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-10 14:27:04.22703+00,0.0000
8cc75eea-5632-43b4-a944-5bf5e5cb412e,9261778c-b4e8-4c5e-897e-58be81036e00,21c6075f-36b5-458e-b1d1-d341b28be6c5,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-10 14:27:04.890321+00,0.0000
865ee40d-157f-4fba-8f83-d600e90d5f00,9261778c-b4e8-4c5e-897e-58be81036e00,21d306e3-ebde-42fa-b764-565d0c835960,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d0d61923-c156-44bc-b13d-36c011fd6dbe,2020-05-10 14:27:24.891171+00,0.0000
fdc7ae26-807b-44d2-b722-ac1809684c8b,9261778c-b4e8-4c5e-897e-58be81036e00,21d306e3-ebde-42fa-b764-565d0c835960,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-10 14:27:26.462029+00,0.0000
11936dfd-968c-4c87-b9c6-91ab050e51fe,9261778c-b4e8-4c5e-897e-58be81036e00,21d96e51-cacc-4e66-8d58-6873bd3a2e4b,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-10 14:27:31.066039+00,0.0000
33af529a-6294-4848-a6e5-d6d9c2d30198,9261778c-b4e8-4c5e-897e-58be81036e00,21d96e51-cacc-4e66-8d58-6873bd3a2e4b,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-10 14:27:31.870558+00,0.0000
38638618-c358-43f8-b7d1-79b2e0d14f26,9261778c-b4e8-4c5e-897e-58be81036e00,21dc58c7-04b7-46b8-b8b5-3560e8a7f5c3,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d0d61923-c156-44bc-b13d-36c011fd6dbe,2020-05-10 14:27:35.187691+00,0.0000
68369a7a-c527-4c0a-af9c-e2490f05d319,9261778c-b4e8-4c5e-897e-58be81036e00,21dc58c7-04b7-46b8-b8b5-3560e8a7f5c3,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-10 14:27:36.21137+00,0.0000
9b827567-16e3-4021-b561-9aad237f8da9,9261778c-b4e8-4c5e-897e-58be81036e00,2213e33d-d2ae-4363-9b0e-c3fb76cde880,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d0d61923-c156-44bc-b13d-36c011fd6dbe,2020-05-10 14:27:40.088791+00,0.0000
71162864-80ab-4782-8c4b-0c4163e5cc17,9261778c-b4e8-4c5e-897e-58be81036e00,2213e33d-d2ae-4363-9b0e-c3fb76cde880,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-10 14:27:40.888654+00,0.0000
c5ad9d3f-622c-4c10-801f-f48494a8fe23,9261778c-b4e8-4c5e-897e-58be81036e00,221de23b-011e-4ab4-b311-83b125ff86ec,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-10 14:27:58.23134+00,0.0000
9085b88d-2cfe-43ea-b7dc-3391d703c097,9261778c-b4e8-4c5e-897e-58be81036e00,221de23b-011e-4ab4-b311-83b125ff86ec,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-10 14:28:00.758042+00,0.0000
1a95eb23-d8a5-4cc0-a383-d42bfa29abfd,9261778c-b4e8-4c5e-897e-58be81036e00,221e44a1-6a5f-472e-8589-f6c33eccc60b,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-10 14:28:17.291839+00,0.0000
6aefc19c-37a5-492b-a8d2-c0cbeee62aa2,9261778c-b4e8-4c5e-897e-58be81036e00,221e44a1-6a5f-472e-8589-f6c33eccc60b,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-10 14:28:17.982263+00,0.0000
daee4d0e-638b-4492-a57b-a40cc363e1c7,9261778c-b4e8-4c5e-897e-58be81036e00,2221d498-3770-405c-be68-af3b1646be7f,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-10 14:28:37.126519+00,0.0000
ffcaa93f-5250-49ab-81ae-49a32f45d115,9261778c-b4e8-4c5e-897e-58be81036e00,2221d498-3770-405c-be68-af3b1646be7f,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-10 14:28:37.868815+00,0.0000
ff04db6c-1344-426e-8710-6c57db9e9dd3,9261778c-b4e8-4c5e-897e-58be81036e00,223790f7-d9db-4dbe-80da-800561afac59,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-10 14:28:45.245061+00,0.0000
e0536d80-e78c-4b9c-99bd-8faeb6da7fcb,9261778c-b4e8-4c5e-897e-58be81036e00,223790f7-d9db-4dbe-80da-800561afac59,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-10 14:28:45.863382+00,0.0000
7fbb8923-e4b1-4e63-8c5c-7001f3fa6b02,9261778c-b4e8-4c5e-897e-58be81036e00,223e77d6-ba4c-45a4-8473-2b9aed27b67e,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d0d61923-c156-44bc-b13d-36c011fd6dbe,2020-05-10 14:28:56.66978+00,0.0000
046631a5-09f5-4da1-b28e-731ae6850760,9261778c-b4e8-4c5e-897e-58be81036e00,223e77d6-ba4c-45a4-8473-2b9aed27b67e,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-10 14:28:57.320706+00,0.0000
f3796a89-e923-42f8-8a21-cec8401b5029,9261778c-b4e8-4c5e-897e-58be81036e00,2241ea58-4bce-430c-88b8-077b09296721,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d0d61923-c156-44bc-b13d-36c011fd6dbe,2020-05-10 14:28:59.842335+00,0.0000
ad683dd3-d9a1-4709-9aa0-f31b3f30d674,9261778c-b4e8-4c5e-897e-58be81036e00,2241ea58-4bce-430c-88b8-077b09296721,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-10 14:29:00.523223+00,0.0000
14eec07a-b4b7-4f59-906a-ddeb89c85bf7,9261778c-b4e8-4c5e-897e-58be81036e00,22451f81-42a1-49ed-bf54-a9c305f9eb9a,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-10 14:29:07.752402+00,0.0000
ca8a9a3b-e1ec-49c1-bcdf-7ab4b4203e3f,9261778c-b4e8-4c5e-897e-58be81036e00,22451f81-42a1-49ed-bf54-a9c305f9eb9a,2787e3d4-b911-4d78-8aab-00199c33bcea,33363e36-4f90-4d44-8a1e-f6394b2b3764,2020-05-10 14:29:08.31833+00,0.0000
6f2c5aeb-0133-40ea-844e-00d2a9afbf24,9261778c-b4e8-4c5e-897e-58be81036e00,2246ebc0-772b-4a32-974c-f56be331a544,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-10 14:29:17.291431+00,0.0000
114c5186-5b7f-40e5-a7f2-3be1573fd151,9261778c-b4e8-4c5e-897e-58be81036e00,2246ebc0-772b-4a32-974c-f56be331a544,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-10 14:29:18.236478+00,0.0000
ed33b2cb-e8bf-4a84-8eab-20b1ed2c96a9,9261778c-b4e8-4c5e-897e-58be81036e00,224de893-0f7c-4d81-b193-df79400d9a56,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-10 14:29:30.636891+00,0.0000
4532227d-f1a6-45fc-9fbc-3ece13b2a64f,9261778c-b4e8-4c5e-897e-58be81036e00,224de893-0f7c-4d81-b193-df79400d9a56,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-10 14:29:33.747297+00,0.0000
eaf8286e-792f-4282-9975-5f0a667218bd,9261778c-b4e8-4c5e-897e-58be81036e00,224ebe7f-30cc-44dd-829d-33e4898fd022,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-10 14:29:40.992976+00,0.0000
c6e7404b-8549-492a-b053-0157d637817b,9261778c-b4e8-4c5e-897e-58be81036e00,224ebe7f-30cc-44dd-829d-33e4898fd022,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-10 14:29:41.541543+00,0.0000
21d04676-bc49-49ca-84a2-f674f96d19ae,9261778c-b4e8-4c5e-897e-58be81036e00,225441ec-0c5f-4f82-ab05-12e206e162bb,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d0d61923-c156-44bc-b13d-36c011fd6dbe,2020-05-10 14:29:59.353897+00,0.0000
6eaec963-dd85-42c0-8175-9f791788adc5,9261778c-b4e8-4c5e-897e-58be81036e00,225441ec-0c5f-4f82-ab05-12e206e162bb,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-10 14:30:07.878865+00,0.0000
4afd9007-6624-4f43-b899-c639a33cd74d,9261778c-b4e8-4c5e-897e-58be81036e00,2256cbb4-b9c3-48c4-a2d2-9a2d9fd5e6aa,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-10 14:30:16.925699+00,0.0000
4ae1b99f-bf3e-4de9-b098-80d8d3a57bde,9261778c-b4e8-4c5e-897e-58be81036e00,2256cbb4-b9c3-48c4-a2d2-9a2d9fd5e6aa,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-10 14:30:18.320809+00,0.0000
9f84c2ed-4682-40a7-88c7-e7ce5bdf3adc,9261778c-b4e8-4c5e-897e-58be81036e00,22598825-d68a-4e83-99fa-5e10fb7d5883,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-10 14:30:34.184916+00,0.0000
673f253d-3065-461d-ba6d-0df0f84c4667,9261778c-b4e8-4c5e-897e-58be81036e00,22598825-d68a-4e83-99fa-5e10fb7d5883,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-10 14:30:34.826397+00,0.0000
458c0c82-c912-4631-bf9f-91511cfbf990,9261778c-b4e8-4c5e-897e-58be81036e00,225e0dab-fd90-445b-80cc-20380b15e358,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-10 14:34:51.189118+00,0.0000
74670880-1c82-4b84-99b6-bda5bf17002c,9261778c-b4e8-4c5e-897e-58be81036e00,225e0dab-fd90-445b-80cc-20380b15e358,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-10 14:34:52.019662+00,0.0000
ab1b5e0e-6e9e-4125-9fbb-a81bc6cb21e3,9261778c-b4e8-4c5e-897e-58be81036e00,226377d7-f4ff-4c2b-b9d6-9f73353f7112,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-10 14:34:55.704374+00,0.0000
6ebb51eb-49df-424e-a277-ce069ae8a198,9261778c-b4e8-4c5e-897e-58be81036e00,226377d7-f4ff-4c2b-b9d6-9f73353f7112,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-10 14:34:56.454781+00,0.0000
c3eddeeb-3f0e-429f-be53-e7572f68b8e7,9261778c-b4e8-4c5e-897e-58be81036e00,22684550-1524-4688-835e-7cdcd732a967,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d0d61923-c156-44bc-b13d-36c011fd6dbe,2020-05-10 14:35:02.45994+00,0.0000
70b8e510-bdb0-4ce2-9e30-3176bf1b65da,9261778c-b4e8-4c5e-897e-58be81036e00,22684550-1524-4688-835e-7cdcd732a967,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-10 14:35:03.072895+00,0.0000
c1ebd358-d946-47d6-bfb2-bd7b1026f02c,9261778c-b4e8-4c5e-897e-58be81036e00,22688cd4-95d6-4497-9ecc-27d9c72a69f9,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-10 14:36:29.43869+00,0.0000
c398aa2a-be31-46f9-bf90-6684af88d19d,9261778c-b4e8-4c5e-897e-58be81036e00,22688cd4-95d6-4497-9ecc-27d9c72a69f9,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-10 14:36:32.433621+00,0.0000
ffb664eb-b84f-4139-b68c-56e4714101dc,9261778c-b4e8-4c5e-897e-58be81036e00,226d45e0-e107-417d-b0cf-498a69f17a2d,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-10 14:36:38.214009+00,0.0000
91fe0385-c0f0-4c1a-8b6c-62c8a3d11c7e,9261778c-b4e8-4c5e-897e-58be81036e00,226d45e0-e107-417d-b0cf-498a69f17a2d,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-10 14:36:38.807591+00,0.0000
f954ab89-2289-43dd-b1b3-bab31a5fc9a4,9261778c-b4e8-4c5e-897e-58be81036e00,2272ad2f-016b-49c1-9d32-81113a134499,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-10 14:36:55.958404+00,0.0000
c9954e96-9573-4bce-8946-bd92f5833cb1,9261778c-b4e8-4c5e-897e-58be81036e00,2272ad2f-016b-49c1-9d32-81113a134499,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-10 14:36:56.584751+00,0.0000
6b139921-f525-4e7d-a278-bcd6ede09fdb,9261778c-b4e8-4c5e-897e-58be81036e00,2278a44a-6baa-4f7b-9dba-1564cc6f1104,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-10 14:37:01.888118+00,0.0000
f896ccd2-f81c-421f-98b1-909e7d007826,9261778c-b4e8-4c5e-897e-58be81036e00,2278a44a-6baa-4f7b-9dba-1564cc6f1104,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-10 14:37:02.417684+00,0.0000
b28d5dae-f9b9-4460-acbf-abb411fa3978,9261778c-b4e8-4c5e-897e-58be81036e00,227b1ce8-db0f-4d99-a9af-aea0493cdd05,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-10 14:37:04.488668+00,0.0000
f1fdce30-dbef-4b1e-8e2e-58626a5eb89c,9261778c-b4e8-4c5e-897e-58be81036e00,227b1ce8-db0f-4d99-a9af-aea0493cdd05,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-10 14:37:05.0514+00,0.0000
516f1c60-1b24-4634-b932-17d449a3705e,9261778c-b4e8-4c5e-897e-58be81036e00,22954355-147f-4638-9ca4-cef091b71b10,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d0d61923-c156-44bc-b13d-36c011fd6dbe,2020-05-10 14:37:18.076395+00,0.0000
23ea2397-4c21-4b4b-b5a6-56ccbb570b0f,9261778c-b4e8-4c5e-897e-58be81036e00,22954355-147f-4638-9ca4-cef091b71b10,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-10 14:37:20.333001+00,0.0000
a37cf4f3-f9c8-4258-bac7-337e35fda820,9261778c-b4e8-4c5e-897e-58be81036e00,2295931e-4f1f-4e4b-ba38-dfe7417c4566,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-10 14:37:24.197797+00,0.0000
7f69658e-651c-45fe-9802-7003bbc8dff8,9261778c-b4e8-4c5e-897e-58be81036e00,2295931e-4f1f-4e4b-ba38-dfe7417c4566,2787e3d4-b911-4d78-8aab-00199c33bcea,33363e36-4f90-4d44-8a1e-f6394b2b3764,2020-05-10 14:37:30.221703+00,0.0000
b0f7f991-d326-48a7-9ef1-164b3991da46,9261778c-b4e8-4c5e-897e-58be81036e00,22968220-d0a7-4a9c-8f5d-7b3327f182d9,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-10 14:37:39.725583+00,0.0000
0bbaec7b-515e-4bfc-a91a-6d15f992025b,9261778c-b4e8-4c5e-897e-58be81036e00,22968220-d0a7-4a9c-8f5d-7b3327f182d9,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-10 14:37:40.229729+00,0.0000
cdd0b86b-1b21-47f6-ac1e-aa441f15197d,9261778c-b4e8-4c5e-897e-58be81036e00,229febdc-c07d-454b-af32-4b93e318e3e7,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d0d61923-c156-44bc-b13d-36c011fd6dbe,2020-05-10 14:37:44.467072+00,0.0000
d22f5245-3905-4fa0-9055-1317c3c7967c,9261778c-b4e8-4c5e-897e-58be81036e00,229febdc-c07d-454b-af32-4b93e318e3e7,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-10 14:37:45.189856+00,0.0000
4eda4419-0526-41ff-ae6d-1c58b02380b0,9261778c-b4e8-4c5e-897e-58be81036e00,22a0d974-d024-447e-ae5c-de16c86281b8,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d0d61923-c156-44bc-b13d-36c011fd6dbe,2020-05-10 14:37:49.012177+00,0.0000
e8310ac3-67cf-4dfb-a768-4fcfc18e6a1f,9261778c-b4e8-4c5e-897e-58be81036e00,22a0d974-d024-447e-ae5c-de16c86281b8,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-10 14:37:51.879278+00,0.0000
cc85fea1-2a1a-4b18-954c-449cf9b844e4,9261778c-b4e8-4c5e-897e-58be81036e00,22aa7820-74c0-4cee-bd7b-75331ededc9f,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d0d61923-c156-44bc-b13d-36c011fd6dbe,2020-05-10 14:37:54.539758+00,0.0000
9c68be62-692d-4a1a-b0fa-1f6228db93bd,9261778c-b4e8-4c5e-897e-58be81036e00,22aa7820-74c0-4cee-bd7b-75331ededc9f,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-10 14:37:55.141742+00,0.0000
beaf44be-2ddf-4e32-b1a4-d91234a24b6c,9261778c-b4e8-4c5e-897e-58be81036e00,22aadac5-278c-4434-a025-cad93f35a84c,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-10 14:38:04.81839+00,0.0000
ee16b8e2-8381-4ebb-a826-48183120442a,9261778c-b4e8-4c5e-897e-58be81036e00,22aadac5-278c-4434-a025-cad93f35a84c,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-10 14:38:05.372892+00,0.0000
e4567f5c-835d-4d97-9138-339514f65385,9261778c-b4e8-4c5e-897e-58be81036e00,22acbfed-ca96-4f3f-81ed-78a1dcf5e0ac,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d0d61923-c156-44bc-b13d-36c011fd6dbe,2020-05-10 14:38:11.530145+00,0.0000
5d5710d2-3c0d-4b25-b1cb-4015deac6e67,9261778c-b4e8-4c5e-897e-58be81036e00,22acbfed-ca96-4f3f-81ed-78a1dcf5e0ac,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-10 14:38:12.099512+00,0.0000
c6f14257-572c-43e8-9970-83772840e3e8,9261778c-b4e8-4c5e-897e-58be81036e00,22b9f202-c74e-4193-a463-5ab753be4e93,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-10 14:38:28.582278+00,0.0000
6a620b2d-5d91-424e-9b76-e9050b3bccb8,9261778c-b4e8-4c5e-897e-58be81036e00,22b9f202-c74e-4193-a463-5ab753be4e93,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-10 14:38:29.205003+00,0.0000
15deeb4d-9e26-4f5d-aa7e-76005f58091b,9261778c-b4e8-4c5e-897e-58be81036e00,22ba045e-d89e-43be-a358-2dc7572d6195,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-10 14:38:33.897341+00,0.0000
ea9def47-c220-4809-b438-37cd6562c187,9261778c-b4e8-4c5e-897e-58be81036e00,22ba045e-d89e-43be-a358-2dc7572d6195,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-10 14:38:34.699561+00,0.0000
84b95939-cd65-4ba0-b56d-c891fbc92138,9261778c-b4e8-4c5e-897e-58be81036e00,22bae89e-1539-4a4c-bc03-3d31725cce57,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-10 14:38:40.104691+00,0.0000
0f754346-b2a5-46b6-9f3b-2237e769ef88,9261778c-b4e8-4c5e-897e-58be81036e00,22bae89e-1539-4a4c-bc03-3d31725cce57,2787e3d4-b911-4d78-8aab-00199c33bcea,33363e36-4f90-4d44-8a1e-f6394b2b3764,2020-05-10 14:38:41.707972+00,0.0000
2e1b7067-69e7-49a4-b0c9-ee17716f6cce,9261778c-b4e8-4c5e-897e-58be81036e00,22bbaedb-d322-47cb-b40c-cc0aed403a0d,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-10 14:38:44.105918+00,0.0000
1c9360d9-b7fa-42da-b3f4-6db22e756d35,9261778c-b4e8-4c5e-897e-58be81036e00,22bbaedb-d322-47cb-b40c-cc0aed403a0d,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-10 14:38:45.646986+00,0.0000
