id,user_id,post_id,facet_id,facet_value_id,created_at,pay_rate
1d8254fe-9a57-4b63-973a-9611e95c7f48,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3acd8d3d-8a57-4c47-9f83-80084f4c91ce,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-04 20:39:34.051121+00,0.0000
44cbc334-3c88-4f7b-ac5d-53c48a90ec46,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3acd8d3d-8a57-4c47-9f83-80084f4c91ce,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-04 20:39:34.275121+00,0.0000
48783d77-743c-4795-9edb-f73ef6c5bb0e,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3acddbf9-05b2-4c9b-a383-229f0e01b4a6,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-04 20:39:39.511174+00,0.0000
19a6a51f-2c2d-4c41-bc14-b9e1143c8f43,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3acddbf9-05b2-4c9b-a383-229f0e01b4a6,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-04 20:39:44.780009+00,0.0000
a9eac74b-d1c4-426d-9455-abad829fafef,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3acfebdf-2df6-4728-bea7-6accfece5827,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-04 20:39:48.665929+00,0.0000
3cac648a-d143-4ee0-9a30-0b1aba724db6,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3acfebdf-2df6-4728-bea7-6accfece5827,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-04 20:39:50.672878+00,0.0000
f4936b71-c658-4aa6-905e-c985d8aae721,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3ad1d0c0-23e7-4c98-aa57-351d61c2c45a,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-04 20:39:58.889058+00,0.0000
42345b2e-a6fa-4173-8ebc-0eef5cce916f,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3ad1d0c0-23e7-4c98-aa57-351d61c2c45a,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-04 20:39:59.812679+00,0.0000
cea479fa-384c-4285-8550-25073da2b830,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3ad25580-0f7e-46e8-a501-97e1f3d0012f,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-04 20:40:01.956741+00,0.0000
74779051-74fa-4981-a3c8-60926040ca4d,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3ad25580-0f7e-46e8-a501-97e1f3d0012f,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-04 20:40:02.149107+00,0.0000
48234d57-ca20-43f2-a9c5-93891682424f,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3ad2843d-9f08-4b3a-9990-4975d1e3b671,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-04 20:40:04.406118+00,0.0000
6a6f4013-000a-406f-81fa-fef01dd62234,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3ad2843d-9f08-4b3a-9990-4975d1e3b671,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-04 20:40:04.784002+00,0.0000
a6e7e16b-b0ed-463b-b596-64c3cd2403cd,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3ad2ac9f-02eb-476f-8808-aeae7e1b30c4,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-04 20:40:06.27112+00,0.0000
f37e9c94-e77a-4179-9731-909c5780810e,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3ad2ac9f-02eb-476f-8808-aeae7e1b30c4,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-04 20:40:06.50712+00,0.0000
e27bcf23-8a17-46c5-86f7-2d321a35f502,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3ad2c26d-82f8-4bc0-bee2-493e3668672c,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-04 20:40:08.637266+00,0.0000
5e3bc550-6e64-45b9-846a-deeb8419228c,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3ad2c26d-82f8-4bc0-bee2-493e3668672c,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-04 20:40:08.859956+00,0.0000
765bc984-bd51-43d0-bcca-afbc6479fec2,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3ad4251e-7377-4c94-b088-af9f30c3bf45,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-04 20:40:11.121869+00,0.0000
fa55d693-f0b0-4a11-8ffc-2264937a2818,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3ad4251e-7377-4c94-b088-af9f30c3bf45,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-04 20:40:11.273455+00,0.0000
6148ba2a-13d7-4a31-bae8-b7191bb8e099,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3ad45a19-cca2-4a1d-8e42-e68d47bd0622,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-04 20:40:13.602442+00,0.0000
592e20f8-f500-4a97-86ec-1f6ecb3ce1b9,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3ad45a19-cca2-4a1d-8e42-e68d47bd0622,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-04 20:40:24.429131+00,0.0000
813cac2e-f264-4179-8386-44a0a04cd72a,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3ad59f62-a5bd-4720-9b11-e54109e5e439,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-04 20:40:27.375448+00,0.0000
9f565f5b-e507-45f1-b4c7-aa92b88ccea3,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3ad59f62-a5bd-4720-9b11-e54109e5e439,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-04 20:40:28.549961+00,0.0000
42d382e9-abe3-43c9-91e8-34c8d6a8356c,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3ad63000-7e80-4bfc-bb07-4178db031ef1,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-04 20:40:30.703319+00,0.0000
284ad862-f627-4fc8-9d7d-6565091f71fd,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3ad63000-7e80-4bfc-bb07-4178db031ef1,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-04 20:40:30.853057+00,0.0000
b691c241-9663-4b04-90cd-f83cb151a500,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3ad6b706-64a7-4eb1-9321-96e91c04eecc,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-04 20:40:32.418203+00,0.0000
bbc476e2-0bb3-420b-a9d8-798c70ca5edc,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3ad6b706-64a7-4eb1-9321-96e91c04eecc,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-04 20:40:33.393422+00,0.0000
18d372a2-fbf0-4983-a4e1-b582c4e608ad,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3ad8ad40-28e7-48d3-86e1-2bdcf33b615a,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-04 20:40:35.088352+00,0.0000
f1f596e9-0cba-40c7-b3bf-91ad19c95818,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3ad8ad40-28e7-48d3-86e1-2bdcf33b615a,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-04 20:40:35.257854+00,0.0000
ab368a54-7dbe-4649-82a6-25a351ebc935,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3ad90dfb-c7ee-4d25-a074-c43bcdc9c0d6,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-04 20:40:36.733139+00,0.0000
cfc24206-f44c-4dcb-87bd-db1c95406cad,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3ad90dfb-c7ee-4d25-a074-c43bcdc9c0d6,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-04 20:40:37.781523+00,0.0000
35716f7e-bea2-49c1-9aab-ce2e2a4164fd,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3ad98190-5dfb-4215-af24-bbe1653358f5,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-04 20:40:39.445042+00,0.0000
fdf76aed-3802-4cc3-bae6-3d0b6c5018ff,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3ad98190-5dfb-4215-af24-bbe1653358f5,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-04 20:40:39.620301+00,0.0000
c262bb43-4271-40c1-a8cd-70ee6ba1fd01,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3adc37a1-8558-47e0-a9ea-989c43352bd5,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-04 20:40:43.13089+00,0.0000
013a131e-7969-4ef1-a2c5-c122cbba8e82,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3adc37a1-8558-47e0-a9ea-989c43352bd5,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-04 20:40:47.132894+00,0.0000
e276f515-aca8-4da6-add2-7d2c5ae50044,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3adcee9b-980b-4504-9198-8fbaf689a500,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-04 20:40:50.017085+00,0.0000
c6589403-1094-4c9c-aff1-7a3833f20dde,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3adcee9b-980b-4504-9198-8fbaf689a500,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-04 20:40:50.12227+00,0.0000
351bf21c-72a7-4e87-bf38-02a0d135c817,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3add78c5-bc16-452c-ba57-e63810089109,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-04 20:40:55.77806+00,0.0000
d3595e54-3367-42ec-92e9-f5b822212fe8,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3add78c5-bc16-452c-ba57-e63810089109,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-04 20:40:55.946631+00,0.0000
91ee3de1-5463-4cf0-8b2b-740367aa1739,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3addaabb-0e20-4470-b236-fed20886928f,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-04 20:40:57.623079+00,0.0000
59f15d2d-8588-471c-a567-16aef1e8da09,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3addaabb-0e20-4470-b236-fed20886928f,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-04 20:40:57.860887+00,0.0000
4f5d4d4f-141a-4673-959e-738910d86851,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3adde595-8a53-4c59-8870-f1bfb0874cf7,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-04 20:41:03.011517+00,0.0000
d1892ee6-c698-4b63-8de1-22f174824ec4,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3adde595-8a53-4c59-8870-f1bfb0874cf7,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-04 20:41:03.188213+00,0.0000
dae978f6-6736-4846-85e6-ccbb97e164d4,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3ae03318-1a49-4532-8042-df29f24a12ca,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-04 20:41:39.192861+00,0.0000
353c6421-90a1-45af-8358-64f9a870c632,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3ae03318-1a49-4532-8042-df29f24a12ca,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-04 20:41:39.343098+00,0.0000
61d596c8-2922-4482-8dde-31ad9d194635,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3ae4233e-b3ea-4155-bf03-48491f7a5677,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-04 20:41:42.282788+00,0.0000
2e89ad8e-5578-4eff-9cbe-70bbe88aa1bb,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3ae4233e-b3ea-4155-bf03-48491f7a5677,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-04 20:41:42.531869+00,0.0000
045f8336-f7ba-4d62-b221-9512a786b407,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3ae4423b-031e-4e6f-96d7-2cc0df2b8ed2,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-04 20:41:52.470273+00,0.0000
191ac4a3-adbf-4f33-ac8d-9b8175b5dd43,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3ae4423b-031e-4e6f-96d7-2cc0df2b8ed2,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-04 20:41:52.636802+00,0.0000
08afefae-53e3-4ffe-a934-1daf5e6d744c,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3ae457db-a459-42eb-b27d-849cb4f70623,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-04 20:41:55.918203+00,0.0000
491ffb68-9a83-477d-8385-9ebe7bebf308,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3ae457db-a459-42eb-b27d-849cb4f70623,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-04 20:41:56.132932+00,0.0000
3ed1f462-a8e9-442e-b344-e3ecb9892283,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3ae63981-fb54-4aa2-931a-279a8217430b,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-04 20:42:05.63309+00,0.0000
007ca0ef-5b99-4516-82a8-f3c9e2ef7d1d,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3ae63981-fb54-4aa2-931a-279a8217430b,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-04 20:42:05.773129+00,0.0000
9d39f79d-3141-485a-b53b-5f1f89a86e14,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3ae676e5-df43-4750-95ee-92f9df139225,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-04 20:42:08.667158+00,0.0000
2faf482c-e576-43f0-b55b-6b2db4902e9d,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3ae676e5-df43-4750-95ee-92f9df139225,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-04 20:42:08.917192+00,0.0000
ca94f56a-e2f9-4cc0-99e6-6ac73c32aace,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3ae76364-f23b-4fdb-862f-b718fa249da5,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-04 20:42:21.036526+00,0.0000
2354d07a-60d5-46a2-bda8-859f522ca6a3,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3ae76364-f23b-4fdb-862f-b718fa249da5,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-04 20:42:31.307132+00,0.0000
04b7c693-9139-474a-8c7b-4f579874d61a,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3ae91981-0f0b-4fcc-b7f0-647694a0733c,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-04 20:42:33.688402+00,0.0000
a02d4a40-d2d7-46bf-8bfb-0e854057b87d,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3ae91981-0f0b-4fcc-b7f0-647694a0733c,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-04 20:42:34.005169+00,0.0000
5e30491d-e3b9-4db3-a6c3-368d84f6fa7d,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3ae987ff-bc53-4e5d-9262-55deecba4a5c,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-04 20:42:37.1607+00,0.0000
a82a9a89-c8a9-43c9-80ca-39d4b43d1154,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3ae987ff-bc53-4e5d-9262-55deecba4a5c,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-04 20:42:37.351821+00,0.0000
012ceda3-690c-4cf8-9b24-b5c289ee4637,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3aea25ae-3137-4c3e-9439-b371ff052bf4,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-04 20:42:39.47393+00,0.0000
76e5c2d1-944a-4b3e-a8d2-f8d1110b9df0,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3aea25ae-3137-4c3e-9439-b371ff052bf4,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-04 20:42:39.671123+00,0.0000
3877b72d-a4f2-4721-a0cc-c3bb779c75ae,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3aea6c0b-82f6-444f-b20c-d5ef459a27a6,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-04 20:42:43.050873+00,0.0000
52022964-4c6c-4052-b569-8d55f47c1fd0,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3aea6c0b-82f6-444f-b20c-d5ef459a27a6,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-04 20:42:43.243315+00,0.0000
cfb7109a-d3f4-4cde-a569-fd8071293e90,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3aeb485d-cc9d-42c4-aa0e-1e3a02c13145,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-04 20:42:45.894795+00,0.0000
3a9ac29a-0234-47e9-99e7-f48b5ae6a523,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3aeb485d-cc9d-42c4-aa0e-1e3a02c13145,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-04 20:42:46.112907+00,0.0000
4490feef-5100-49e9-a4c9-6ee04f0e0009,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3aee58b5-0248-47cf-a373-1b95419cd3bc,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-04 20:42:53.54874+00,0.0000
2e6c8247-e1b3-4be2-acdd-a43f40751945,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3aee58b5-0248-47cf-a373-1b95419cd3bc,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-04 20:42:53.706808+00,0.0000
7f35a970-ab30-4819-9a56-2fcca5bd240a,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3aef1d87-8a71-4259-87b4-691062aea681,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-04 20:42:56.183345+00,0.0000
abcb7aaa-530c-472f-8b54-4ceaf97893d2,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3aef1d87-8a71-4259-87b4-691062aea681,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-04 20:42:56.350072+00,0.0000
c58c27b3-ba17-42dd-932e-0f7545730489,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3aef2495-71d2-4162-b10e-95711fb1b023,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-04 20:43:12.837843+00,0.0000
0605a8dd-6e0a-4451-beb8-5599a5c73fe7,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3aef2495-71d2-4162-b10e-95711fb1b023,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-04 20:43:14.12359+00,0.0000
1ffcf4b4-c958-493c-aa0c-98daa436dcfd,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3aefc7be-bcc6-4c11-9543-35e978ac2c0c,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-04 20:43:17.27291+00,0.0000
3ce7a412-c4b0-469b-89e0-5a86d062b6dd,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3aefc7be-bcc6-4c11-9543-35e978ac2c0c,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-04 20:43:18.336438+00,0.0000
d800dd6b-a3c0-45e1-b9ec-f55116f51862,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3af0627b-ff13-4e0c-a434-6322bc2b2505,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-04 20:43:20.612088+00,0.0000
ef59645c-26b6-4794-98f2-68f32ed6ab5c,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3af0627b-ff13-4e0c-a434-6322bc2b2505,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-04 20:43:20.82312+00,0.0000
4253325e-074e-437c-ad58-3a6c8396239d,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3af0aabe-8dd0-491b-a2aa-ff62ee8fb908,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-04 20:43:24.016643+00,0.0000
4a76cfab-80ba-4d9f-9000-464bac36b42b,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3af0aabe-8dd0-491b-a2aa-ff62ee8fb908,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-04 20:43:24.117285+00,0.0000
fb050469-02fb-4ddb-af18-418e881df731,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3af41878-ed69-4e87-b6c3-853bc020b501,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-04 20:43:26.391489+00,0.0000
7ba800ae-45dc-477a-acac-c951b9978c03,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3af41878-ed69-4e87-b6c3-853bc020b501,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-04 20:43:26.589212+00,0.0000
a263e73b-7baa-47a5-bfcc-078f1f0825fd,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3af44271-5f1a-4dc2-90f7-680804cfc117,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-04 20:43:29.946441+00,0.0000
fe9e04e5-0dc5-412d-86a2-d94700d0e73d,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3af44271-5f1a-4dc2-90f7-680804cfc117,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-04 20:43:30.125121+00,0.0000
7ec13e49-f31e-47ef-9b55-73b65d73af19,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3af45694-693e-4cff-9dba-b9f28c501aee,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-04 20:43:32.038891+00,0.0000
65fc84a2-e83a-4258-8cb4-5f1ff86ff4a5,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3af45694-693e-4cff-9dba-b9f28c501aee,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-04 20:43:32.227786+00,0.0000
41122553-8fb8-46fa-9d5a-54c43b740110,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3af51647-035b-4eb6-b0cf-e3a175ee36f3,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-04 20:43:39.886093+00,0.0000
413669d3-5527-41e0-a90b-358ec3975085,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3af51647-035b-4eb6-b0cf-e3a175ee36f3,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-04 20:43:40.672933+00,0.0000
064557d6-1b86-4469-817c-c180fa0b2f99,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3af52970-5d7f-425d-9135-58fe0852a1f7,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-04 20:43:46.472202+00,0.0000
ea0cde2d-05d4-49d0-8702-c0a07ba85bde,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3af52970-5d7f-425d-9135-58fe0852a1f7,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-04 20:43:49.701597+00,0.0000
930a935f-cb42-4c12-959c-db4bcc057004,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3af625c0-a489-4d2b-952b-ae3071ce07f3,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-04 20:43:54.706725+00,0.0000
